@relation TrainingInstances_teste01_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_soc_sec_id numeric
@attribute JACCARD_soc_sec_id numeric
@attribute JARO_soc_sec_id numeric
@attribute LEVENSHTEIN_soc_sec_id numeric
@attribute QGRAM_soc_sec_id numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {nao-duplicata,duplicata}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.822222,0.375,0.2,1,1,1,1,1,0,0,0.466667,0.2,0,0,0,0.453704,0.111111,0,0,0,0,0.333333,0,0,0,0.542857,0.2,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.659776,0.375,0.121212,0,0,0,0,0,0,0,0.557071,0.25,0,0,0,0.507937,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.422222,0.1,0,0,0,0,0,0,0,0,0.558333,0.1,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.481624,0.266667,0.0625,0,0,0,0,0,0,0,0.366667,0.2,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.472222,0.166667,0,0,0,0.441667,0,0,0,0,0,0.333333,0,0,0,0.354167,0.125,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.51384,0.181818,0.102564,0,0,0.421212,0.272727,0,0,0,0.589286,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,0.5,0.3,0,0,0,0,0,0,0,0.5,0,0,0,0,0.437037,0.111111,0,0,0,0,0,0,0,0,0.525614,0.105263,0.0625,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0.476923,0.133333,0,1,1,1,1,1,0,0,0.440657,0.083333,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.766667,0.5,0.3,1,1,1,1,1,0,0,0.455556,0.166667,0,0,0,0,0,0,1,1,1,1,1,0,0,0.425926,0,0.105263,0,0,0.55,0.25,0.166667,0,0,0.666667,0.5,0.25,0,0,0.560185,0.208333,0.05,0,0,0.455556,0.166667,0.133333,0.5,0.333333,0.626667,0.2,0.166667,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.766667,0.375,0.3,1,1,1,1,1,0,0,0.464286,0.428571,0.266667,0,0,0.511905,0.125,0.105263,0,0,0,0,0,0,0,0.444444,0.083333,0,0,0,0,0,0,0,0,0,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.518182,0.181818,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.375,0.3,0,0,0,0,0,0,0,0.726852,0.444444,0.095238,0,0,0.588889,0.166667,0,0,0,0,0,0,0,0,0.460317,0.142857,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0.513889,0.1875,0,0,0,0,0,0,0,0,0.405556,0.083333,0,0,0,0.428571,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,1,1,1,1,1,0,0,0.444444,0.166667,0.125,0,0,0.642857,0.285714,0.235294,0,0,0,0,0,0,0,0.555556,0.111111,0,1,1,1,1,1,0,0,0,0,0,0,0,0.564217,0.25,0.121212,0,0,0,0,0,0,0,0.490404,0.083333,0,0,0,0.428571,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.6,0.166667,0.125,1,1,1,1,1,0,0,0.605772,0.266667,0,0,0,0,0,0,1,1,1,1,1,0,0,0.556508,0.28,0.046512,0,0,0.563416,0.1875,0,0,0,0.494444,0.25,0,0,0,0.630952,0.285714,0.111111,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0.535,0.2,0.153846,1,1,1,1,1,0,0,0,0,0,0,0,0.484127,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477778,0.266667,0,0,0,0.51936,0.272727,0,0,0,0.422222,0.1,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.375,0.2,1,1,1,1,1,0,0,0.555556,0,0,0,0,0.495238,0.2,0.095238,0,0,0,0.333333,0,0,0,0,0.142857,0,1,1,1,1,1,0,0,0,0,0,0,0,0.545985,0.294118,0,0,0,0.529762,0.142857,0,0,0,0.780114,0.454545,0.153846,0,0,0.619048,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.666667,0.5,0.2,1,1,1,1,1,0,0,0.441667,0.125,0,0,0,0.587302,0.222222,0,0,0,0,0,0,0,0,0.422619,0.125,0,0,0,0.666667,0.25,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.566667,0.2,0,0,0,0.485714,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.666667,0.375,0.2,0,0,0,0,0,0,0,0.577778,0.166667,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0.561905,0.142857,0.125,1,1,1,1,1,0,0,0,0,0,0,0,0.481624,0.133333,0,0,0,0.487737,0.217391,0,0,0,0.633333,0.2,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.5,0.2,0,0,0,0,0,0,0,0.437037,0.111111,0,1,1,1,1,1,0,0,0,0,0,0,0,0.608333,0.222222,0.095238,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.538462,0.153846,0,0,0,0.55711,0.076923,0,0,0,0.472222,0.25,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.746667,0.375,0.2,1,1,1,1,1,0,0,0.555556,0.166667,0,1,1,1,1,1,1,1,1,1,1,0,0,0.444231,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478571,0.285714,0,1,1,1,1,1,0,0,0.67298,0.25,0,0,0,0.485714,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.625,0.5,1,1,1,1,1,0,0,0.472222,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.538462,0.153846,0,0,0,0.7,0.5,0.333333,0,0,0,0,0,0,0,0.453623,0.173913,0,0,0,0,0,0,0,0,0.612727,0.272727,0.076923,0,0,0.657143,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.825,0.625,0.3,1,1,1,1,1,0,0,0,0,0,0,0,0.560185,0.222222,0.095238,0,0,0,0,0,0,0,0.513919,0.214286,0,1,1,1,1,1,0,0,0,0,0,0,0,0.55485,0.315789,0.1,0,0,0,0,0,0,0,0.515152,0.25,0.074074,0,0,0.523809,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.625,0.5,1,1,1,1,1,0,0,0.447619,0,0,0,0,0.436508,0,0,1,1,1,1,1,0,0,0.420635,0.142857,0,0,0,0.666667,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.825974,0.545455,0.384615,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.455556,0.166667,0.133333,0,0,0.472222,0.125,0,0,0,0,0,0,0,0,0.555,0.133333,0.074074,0,0,0.5,0,0,1,1,1,1,1,0,0,0.576136,0.3125,0.064516,0,0,0.412037,0,0,0,0,0.507576,0.25,0,0,0,0.523809,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.666667,0.375,0.2,0,0,0,0,0,0,0,0.63,0.166667,0.133333,0,0,0.55,0.25,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.50496,0.285714,0,0,0,0,0,0,0,0,0.504545,0.181818,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.5,0.3,0,0,0,0,0,0,0,0.444444,0,0,0,0,0.547619,0.142857,0,0,0,0,0,0,0,0,0.5,0,0,1,1,1,1,1,0,0,0.65,0.333333,0.222222,0,0,0.424242,0.181818,0.083333,1,1,1,1,1,0,0,0.587879,0.181818,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.466667,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.466667,0.25,0,0,0,0,0,0,0,0,0.490404,0.166667,0,0,0,0.589286,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.490741,0.111111,0,0,0,0,0,0,0,0,0.489177,0.181818,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.636508,0.133333,0,0,0,0.55,0.222222,0.193548,0,0,0.704762,0.3,0.083333,0,0,0.507937,0.285714,0.111111,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0.539683,0.142857,0,0,0,0.437037,0.111111,0,0,0,0,0,0,0,0,0.333333,0.25,0.181818,0,0,0.5,0,0,0,0,0,0,0,0,0,0.518327,0.263158,0.054054,0,0,0,0,0,0,0,0.638889,0.166667,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.25,0.2,1,1,1,1,1,0,0,0.587302,0.333333,0.1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.911111,0.666667,0.444444,0,0,0.562092,0.235294,0.060606,0,0,0,0,0,0,0,0.665873,0.416667,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.625,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.470238,0.071429,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447619,0.071429,0,0,0,0.557071,0.166667,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.361111,0.25,0.222222,0,0,0,0,0,0,0,0.444444,0.25,0,0,0,0.666667,0.5,0.333333,0,0,0,0,0,0,0,0.57265,0.2,0,0,0,0,0,0,0,0,0.484848,0.272727,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.5,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.490741,0.111111,0,0,0,0,0,0,0,0,0.583333,0.25,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.48718,0.166667,0.057143,0,0,0,0,0,0,0,0.693813,0.25,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.577778,0.166667,0.133333,0,0,0.436508,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.594444,0.166667,0,0,0,0.485714,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436508,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.592593,0.25,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.626667,0.2,0.166667,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.625,0.125,0.125,0,0,0,0,0,0,0,0.511905,0.25,0,0,0,0.5,0.25,0,0,0,0.85,0.5,0.285714,0,0,0.662222,0.2,0.129032,1,1,1,1,1,0,0,0.542929,0.166667,0,0,0,0.571429,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,1,1,1,1,1,0,0,0.464286,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363095,0.071429,0,0,0,0.666667,0.5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.551515,0.272727,0,0,0,0.523809,0.285714,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.746667,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.30112,0.117647,0,0,0,0.5,0,0,0,0,0.7,0.5,0.25,0,0,0.430159,0.133333,0.060606,1,1,1,1,1,0,0,0.594444,0.166667,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.368347,0.117647,0,0,0,0.5,0,0,0,0,0.85,0.5,0.285714,0,0,0.380556,0.125,0.057143,0,0,0,0,0,0,0,0.518182,0.090909,0,0,0,0.357143,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.778333,0.375,0.3,1,1,1,1,1,1,1,1,1,1,0,0,0.540741,0.222222,0,1,1,1,1,1,0,0,0.508333,0.4,0.181818,0,0,0,0,0,0,0,0,0.5,0.285714,0,0,0.509722,0.25,0.0625,0,0,0,0,0,0,0,0.717533,0.272727,0.076923,0,0,0.557143,0.428571,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0.466667,0.2,0,0,0,0.345238,0.125,0,0,0,0,0,0,0,0,0.40873,0.083333,0,0,0,0.7,0.25,0.166667,1,1,1,1,1,0,0,0.47995,0.157895,0,1,1,1,1,1,0,0,0.756313,0.416667,0.074074,0,0,0.619048,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.733333,0.5,0.2,1,1,1,1,1,0,0,0.472222,0.166667,0,1,1,1,1,1,0,0,0,0,0,0,0,0.428571,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.487179,0.076923,0,1,1,1,1,1,0,0,0,0,0,0,0,0.452381,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555556,0.166667,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.546898,0.214286,0,0,0,0,0,0,0,0,0.551515,0.181818,0,0,0,0.619048,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.125,0,1,1,1,1,1,0,0,0.511905,0.125,0,1,1,1,1,1,0,0,0,0,0,0,0,0.465079,0.2,0,0,0,0.666667,0.25,0,0,0,0,0,0,0.5,0.333333,0.873419,0.75,0.628571,0,0,0,0,0,0,0,0.552727,0.363636,0.076923,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.778333,0.375,0.3,1,1,1,1,1,0,0,0.657143,0.142857,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0.518519,0.222222,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.490404,0.166667,0.074074,0,0,0.630952,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.472222,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.472222,0.083333,0,0,0,0,0,0,0,0,0.523809,0,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.665182,0.526316,0.5,1,1,1,1,1,0,0,0.618182,0.272727,0.076923,0,0,0.714286,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.583333,0.25,0,0,0,0,0,0,1,1,1,1,1,0,0,0.407407,0.111111,0,0,0,0,0,0,0,0,0.531482,0.1,0.086957,0,0,0.7,0.5,0.166667,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.428571,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.941667,0.875,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.666667,0.25,0.2,0,0,0.7,0.5,0.25,0,0,0.436508,0.142857,0,0,0,0.662698,0.428571,0,0,0,0,0,0,0,0,0.575758,0.181818,0,1,1,1,1,1,0,0,0.65,0.333333,0.222222,0,0,0.555556,0.166667,0,0,0,0,0,0,0,0,0.831111,0.25,0.142857,0,0,0.809524,0.428571,0.333333,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.375,0.2,1,1,1,1,1,0,0,0.555556,0.166667,0,0,0,0.777778,0.375,0.222222,1,1,1,1,1,0,0,0.460606,0.090909,0,1,1,1,1,1,0,0,0.65,0.333333,0.222222,0.5,0.333333,0.799206,0.571429,0.466667,0,0,0,0,0,0,0,0.689682,0.333333,0,0,0,0.428571,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.375,0.3,0,0,0,0,0,0,0,0.483333,0.2,0,0,0,0.434524,0,0,0,0,0,0,0,0,0,0.658333,0.375,0,0,0,0.7,0.5,0.166667,0,0,0,0,0,0,0,0.59174,0.210526,0.057143,1,1,1,1,1,0,0,0.552727,0.181818,0.076923,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.5,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.447619,0.142857,0,0,0,0,0,0,0,0,0.419192,0.090909,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.675214,0.388889,0.057143,0,0,0.482323,0.083333,0,0,0,0.626263,0.333333,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.746667,0.5,0.2,0,0,0,0,0,0,0,0,0.111111,0,0,0,0.518519,0.222222,0,1,1,1,1,1,0,0,0.465079,0.2,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.718344,0.5,0.411765,1,1,1,1,1,0,0,0.7,0.416667,0.076923,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.444444,0.083333,0,0,0,0,0,0,0,0,0.345238,0.125,0,0,0,0.5,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.699415,0.631579,0.473684,0,0,0,0,0,0,0,0.421212,0.363636,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.2,1,1,1,1,1,0,0,0.587302,0.222222,0,0,0,0.611111,0.333333,0.105263,1,1,1,1,1,0,0,0.533333,0.2,0,1,1,1,1,1,0,0,0,0,0,0,0,0.527569,0.263158,0.054054,1,1,1,1,1,0,0,0.674675,0.454545,0.153846,0,0,0.523809,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.63427,0.368421,0.051282,0,0,0.470109,0.217391,0,0,0,0.561111,0.166667,0.076923,0,0,0.357143,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531746,0.142857,0,0,0,0.666667,0.5,0.25,0,0,0.441667,0.125,0,1,1,1,1,1,0,0,0,0,0,0,0,0.533333,0.2,0,0.408248,0.25,0.622944,0.409091,0.4,0,0,0,0,0,0,0,0.523809,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.733333,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.125,0.125,0,0,0.611111,0.333333,0,0,0,0.540741,0.222222,0,0,0,0.5,0.25,0,0,0,0,0,0,0.5,0.333333,0.676191,0.714286,0.625,1,1,1,1,1,0.5,0.333333,0.70303,0.363636,0.230769,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.778333,0.5,0.3,1,1,1,1,1,0,0,0,0,0,0,0,0.430556,0.125,0,1,1,1,1,1,0,0,0.527778,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441453,0.2,0.0625,1,1,1,1,1,0,0,0,0,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.766667,0.375,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0.724183,0.705882,0.5,0,0,0.389493,0.086957,0,0,0,0,0,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
