@relation TrainingInstances_teste01_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_soc_sec_id numeric
@attribute JACCARD_soc_sec_id numeric
@attribute JARO_soc_sec_id numeric
@attribute LEVENSHTEIN_soc_sec_id numeric
@attribute QGRAM_soc_sec_id numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {nao-duplicata,duplicata}

@data
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.778333,0.625,0.3,1,1,1,1,1,0,0,0.455556,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.436905,0.214286,0,0,0,0.5,0,0,0,0,0,0.333333,0,0,0,0.631043,0.285714,0.097561,0,0,0,0,0,0,0,0.524242,0.090909,0,0,0,0.428571,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.611111,0.333333,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,1,1,1,1,1,0,0,0.547222,0.25,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0.490741,0.111111,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.714566,0.5,0.424242,1,1,1,1,1,0.5,0.333333,0.74899,0.363636,0.230769,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.984615,0.923077,0.827586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.766667,0.5,0.3,0,0,0,0,0,0,0,0.577778,0.333333,0,0,0,0.666667,0.25,0,0,0,0,0,0,0,0,0.438131,0.181818,0,0,0,0.866667,0.5,0.333333,0,0,0,0,0,0,0,0.580174,0.235294,0.055556,0,0,0,0,0,0,0,0.576263,0.181818,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883333,0.75,0.4,1,1,1,1,1,0,0,0.728571,0.285714,0.142857,0,0,0.464286,0.142857,0,1,1,1,1,1,0,0,0.411111,0.066667,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.915151,0.454545,0.307692,0,0,0.428571,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0.7,0.5,0.25,0,0,0,0.285714,0.285714,0,0,0.527778,0.125,0,0,0,0,0.333333,0,0,0,0.307407,0.1,0,0,0,0.666667,0,0,1,1,1,1,1,0,0,0.457937,0.142857,0,0,0,0,0,0,0,0,0.494444,0.166667,0,0,0,0.619048,0.142857,0.111111,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.6,0.2,0,0,0,0,0,0,0,0,0.397222,0.066667,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.494444,0.166667,0.076923,1,1,1,1,1,0,0,0.642063,0.166667,0,0,0,0.619048,0.428571,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.625,0.5,0,0,0,0,0,0,0,0.428571,0,0,0,0,0.430556,0.125,0,0,0,0,0,0,0,0,0.629762,0.222222,0.1,0,0,0.7,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.741351,0.571429,0.451613,0,0,0,0,0,0,0,0.677273,0.272727,0.153846,0,0,0.357143,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.625,0.4,1,1,1,1,1,0,0,0.56,0.2,0.166667,0,0,0.444444,0,0,0,0,0,0,0,0,0,0.475,0.1,0,0,0,0,0,0,1,1,1,1,1,0,0,0.511111,0.266667,0.068965,0,0,0,0,0,0,0,0.627273,0.181818,0.076923,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.75,0.5,0,0,0,0,0,0,0,0.388889,0,0,0,0,0.458333,0.125,0,1,1,1,1,1,0,0,0.41453,0.076923,0.086957,0,0,0,0,0,0,0,0,0,0,0,0,0.509402,0.066667,0,0,0,0,0,0,0,0,0.672727,0.272727,0.076923,0,0,0.507937,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.412037,0,0,0,0,0.5,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.725774,0.642857,0.451613,0,0,0,0,0,0,0,0.440657,0.25,0.074074,0,0,0.547619,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.766667,0.375,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.480357,0.125,0.105263,0,0,0,0.333333,0,0,0,0.604762,0.142857,0,0,0,0.5,0,0,0,0,0.65,0.333333,0.222222,0,0,0.444444,0.1875,0,0,0,0,0,0,0,0,0.516667,0.166667,0.076923,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.625,0.5,0,0,0,0,0,0,0,0.638889,0.25,0,0,0,0.316667,0,0,0,0,0,0,0,0,0,0.361111,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588095,0.266667,0.064516,1,1,1,1,1,0,0,0.482323,0.166667,0.074074,0,0,0.357143,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.666667,0.5,0.2,0,0,0,0,0,0,0,0.666667,0.333333,0.25,0,0,0,0,0,0,0,0,0.333333,0,0.5,0.333333,0.684473,0.461538,0.344828,0,0,0.5,0.25,0,1,1,1,1,1,0,0,0.438095,0.142857,0.0625,0,0,0,0,0,0,0,0.551515,0.181818,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.25,0.2,1,1,1,1,1,0,0,0.436508,0.142857,0,0,0,0.455556,0.166667,0,1,1,1,1,1,0,0,0.468182,0.15,0,0,0,0.666667,0.25,0,1,1,1,1,1,0,0,0.400669,0.173913,0,1,1,1,1,1,0,0,0.457071,0.25,0,0,0,0.657143,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,1,1,1,1,1,0,0,0.583333,0.25,0,0,0,0.717532,0.363636,0,1,1,1,1,1,0,0,0.559524,0.166667,0,0,0,0.5,0.25,0,0,0,0.625,0.25,0.2,0,0,0.502976,0.125,0,1,1,1,1,1,0,0,0.618254,0.166667,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.464286,0.142857,0,0,0,0.477273,0.181818,0,1,1,1,1,1,0,0,0.513054,0.153846,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.749615,0.615385,0.518519,1,1,1,1,1,0,0,0.396465,0.083333,0,0,0,0.357143,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.25,0.2,1,1,1,1,1,0,0,0.565079,0.285714,0,0,0,0.338384,0.090909,0,0,0,0,0,0,0,0,0.489177,0.090909,0,0,0,0.733333,0.5,0.333333,1,1,1,1,1,0,0,0.491667,0.25,0.133333,0,0,0,0,0,0,0,0.597042,0.166667,0.074074,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0,0,0,0,0,0.527778,0,0,0,0,0.437037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0,1,1,1,1,1,0,0,0.52328,0.277778,0.054054,1,1,1,1,1,0,0,0,0,0,0,0,0.742857,0.428571,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.486111,0.125,0,1,1,1,1,1,0,0,0.417989,0,0,0,0,0.733333,0.5,0.333333,0,0,0,0.333333,0.25,0.5,0.333333,0.655886,0.615385,0.5,1,1,1,1,1,0,0,0,0,0,0,0,0.714286,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555556,0.166667,0.125,0,0,0.55,0.25,0.166667,1,1,1,1,1,0,0,0.580827,0.263158,0.054054,0,0,0,0,0,0,0,0.653247,0.363636,0.230769,0,0,0.571429,0.285714,0.222222,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.766667,0.5,0.3,0,0,0,0,0,0,0,0.5,0.166667,0,0,0,0.441667,0,0,0,0,0,0,0,0,0,0.324074,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.494152,0.315789,0.285714,0,0,0,0,0,0,0,0.612121,0.181818,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.5,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0,0.111111,0,0,0,0,0,0,0,0,0.345238,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416221,0.235294,0.0625,0,0,0,0,0,0,0,0.515152,0.25,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0.472222,0.25,0,0,0,0.7,0.5,0.25,0,0,0.595238,0.285714,0,0,0,0.324074,0,0,0,0,0,0,0,0,0,0.608929,0.125,0,0,0,0.5,0.25,0,0,0,0,0,0,0.5,0.333333,0.684473,0.538462,0.413793,1,1,1,1,1,0,0,0.557071,0.25,0.074074,0,0,0.523809,0.285714,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.778333,0.5,0.3,0,0,0,0,0,0,0,0.555556,0.166667,0,0,0,0.633333,0.4,0.153846,0,0,0,0,0,0,0,0.400673,0.090909,0,0,0,0.7,0.25,0.166667,0,0,0.8,0.333333,0.25,0,0,0.459402,0.222222,0,1,1,1,1,1,0.5,0.333333,0.8,0.333333,0.285714,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.5,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.525,0.166667,0.142857,1,1,1,1,1,0,0,0.437037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491342,0.214286,0,1,1,1,1,1,0,0,0.68355,0.363636,0.08,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.577778,0,0,0,0,0,0.333333,0,0,0,0.468013,0.090909,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.701681,0.352941,0.171429,0,0,0,0,0,0,0,0.518182,0.272727,0.08,0,0,0.428571,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.666667,0.375,0.2,1,1,1,1,1,0,0,0.455556,0,0,0,0,0.464286,0.142857,0,0,0,0,0,0,0,0,0.447222,0.2,0,0,0,0.55,0.25,0.166667,0,0,0.583333,0.25,0,0,0,0.491148,0.214286,0.064516,0,0,0,0,0,0,0,0.612727,0.181818,0.076923,0,0,0.571429,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.644444,0.333333,0,0,0,0.564815,0.333333,0.190476,0,0,0,0,0,0,0,0.522222,0.1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652273,0.363636,0.076923,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.825,0.375,0.3,1,1,1,1,1,0,0,0.428571,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.537879,0.181818,0,0,0,0.5,0.25,0,0,0,0,0,0,0.5,0.333333,0.881187,0.588235,0.5,0,0,0,0,0,0,0,0.60404,0.181818,0,0,0,0.523809,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.844444,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.6175,0.5,0.272727,0,0,0,0,0,0,0,0.333333,0.166667,0,0,0,0.666667,0.5,0.166667,0,0,0,0,0,0,0,0.545238,0.25,0,1,1,1,1,1,0,0,0.635931,0.363636,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764286,0.3,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0.558333,0.4,0.05,0,0,0,0,0,0,0,0.594444,0.3,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.25,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.472222,0.25,0,0,0,0,0,0,0,0,0.509259,0.25,0,0,0,0.55,0.25,0.166667,1,1,1,1,1,0.5,0.333333,0.632275,0.571429,0.4375,0,0,0,0,0,0,0,0.563636,0.181818,0.076923,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.75,0.5,1,1,1,1,1,1,1,1,1,1,0,0,0.642857,0,0,0,0,0,0,0,0,0,0.587302,0.222222,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.612073,0.266667,0.0625,0,0,0,0,0,0,0,0.788889,0.333333,0.142857,0,0,0.523809,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.8,0.375,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.533333,0.1,0,0,0,0,0,0,0,0,0.547619,0.142857,0,0,0,0,0,0,0,0,0,0.5,0.285714,0.5,0.333333,0.713095,0.5625,0.411765,0,0,0,0,0,0,0,0.677273,0.181818,0.076923,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.5,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.490079,0.25,0.105263,0,0,0,0,0,0,0,0.305556,0.083333,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.573529,0.235294,0.054054,1,1,1,1,1,0,0,0.731169,0.454545,0.16,0,0,0.571429,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.5,0.2,1,1,1,1,1,0,0,0.511905,0.125,0.105263,0,0,0.464286,0.142857,0,0,0,0,0,0,0,0,0.447619,0.142857,0.125,0,0,0.55,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.741351,0.5,0.451613,0,0,0.388889,0.166667,0,0,0,0.482323,0.083333,0,0,0,0.619048,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.472222,0.125,0,1,1,1,1,1,1,1,1,1,1,0,0,0.345238,0,0,0,0,0,0,0,0,0,0.28836,0.071429,0,0,0,0.5,0.25,0.166667,0,0,0,0,0,0,0,0.442512,0.130435,0,1,1,1,1,1,0,0,0.618182,0.272727,0.076923,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.55,0.125,0,0,0,0,0,0,0,0,0.50505,0.181818,0,0,0,0.666667,0.25,0.166667,0,0,0,0,0,0,0,0.679556,0.470588,0.294118,1,1,1,1,1,0,0,0.584848,0.272727,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.975,0.875,0.736842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.25,0,0,0,0,0,0,0,0,0.6,0.4,0.285714,0,0,0.47619,0.111111,0,1,1,1,1,1,0,0,0.561905,0.142857,0,1,1,1,1,1,0,0,0,0.5,0.285714,0,0,0.677529,0.25,0.060606,0,0,0,0,0,0,0,0,0,0,0,0,0.789286,0.428571,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,1,1,1,1,1,0,0,0.458333,0.125,0,0,0,0,0,0,1,1,1,1,1,0,0,0.515873,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432372,0.125,0,1,1,1,1,1,0,0,0.576263,0.181818,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.375,0.1,1,1,1,1,1,0,0,0.583333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669841,0.333333,0.3,0,0,0,0,0,0,0,0.85,0.5,0.285714,0.5,0.333333,0.76485,0.5625,0.4,0,0,0,0,0,0,0,0.466667,0.2,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.447619,0.142857,0,0,0,0,0,0,1,1,1,1,1,0,0,0.430303,0.090909,0.1,0,0,0.666667,0.25,0,0,0,0,0,0,0,0,0.522348,0.1875,0,1,1,1,1,1,0,0,0.587879,0.181818,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.447619,0.142857,0,0,0,0.441667,0,0,0,0,0,0,0,0,0,0.5,0.222222,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.564408,0.307692,0.068965,1,1,1,1,1,0,0,0.635931,0.272727,0,0,0,0.357143,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.25,0.2,1,1,1,1,1,0,0,0.611111,0.333333,0.285714,0,0,0.455556,0,0,0,0,0,0,0,0,0,0.403704,0,0,0,0,0.7,0.5,0.333333,0,0,0,0,0,0.5,0.333333,0.727066,0.533333,0.4375,0,0,0,0,0,0.5,0.333333,0.74899,0.454545,0.230769,0,0,0.771429,0.428571,0.222222,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416667,0,0,0,0,0,0,0,0,0,0.633333,0.2,0.105263,0,0,0.577778,0.166667,0,0,0,0,0,0,0,0,0.416667,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.467949,0.153846,0,0,0,0,0,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.625,0.3,0,0,0,0,0,0,0,0.577778,0.333333,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0.441667,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446979,0.105263,0,0,0,0.463889,0.133333,0,0,0,0.6,0.1,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.778333,0.5,0.3,1,1,1,1,1,1,1,1,1,1,0,0,0.464286,0.142857,0,0,0,0,0,0,0,0,0.388889,0.166667,0,0,0,0.55,0.25,0.166667,0,0,0.7,0.5,0.25,0,0,0.529915,0.076923,0,0,0,0.533333,0.2,0,0,0,0.584848,0.181818,0.08,0,0,0.357143,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.615079,0.285714,0,0,0,0.360606,0.181818,0.1,0,0,0,0,0,0,0,0.436508,0,0,0,0,0.883333,0.75,0.5,0,0,0,0,0,0,0,0.564199,0.210526,0,0,0,0,0,0,0,0,0.411111,0.083333,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.778333,0.5,0.3,1,1,1,1,1,0,0,0.523809,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.724942,0.461538,0.428571,0,0,0,0,0,0,0,0.484848,0.181818,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577778,0.333333,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0.455882,0.176471,0,0,0,0.7,0.5,0.166667,0,0,0,0,0,0,0,0.399145,0.153846,0,0,0,0,0,0,0.5,0.333333,0.660606,0.272727,0.230769,0,0,0.667857,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.733333,0.25,0.2,0,0,0,0,0,0,0,0.555556,0.222222,0,1,1,1,1,1,0,0,0,0,0,0,0,0.399145,0.076923,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.621693,0.5,0.444444,0,0,0,0,0,0,0,0.515152,0.25,0,0,0,0.507937,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.8,0.5,0.2,0,0,0,0,0,0,0,0.472222,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557071,0.25,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
